epoch,phase,avg_ms,total_ms,peak_vram_mb,vram_delta_mb,loader_starvation_ms,nccl_ms,gpu_util_pct
188,optimizer,5.21,124.97,148.1,0.0,898.2,8.6,86.0
188,val_forward,85.00,509.99,3040.0,64.0,898.2,8.6,86.0
188,val_metrics,2.40,14.40,205.5,0.0,898.2,8.6,86.0
189,data_to_gpu,1.39,33.42,134.9,16.0,910.9,8.4,85.1
189,forward,81.34,1952.12,2279.9,25096.6,910.9,8.4,85.1
189,backward,252.40,6057.54,3414.8,-25092.6,910.9,8.4,85.1
189,optimizer,5.58,133.88,148.1,0.0,910.9,8.4,85.1
189,val_forward,84.99,509.91,3039.4,64.0,910.9,8.4,85.1
189,val_metrics,2.35,14.11,205.0,0.0,910.9,8.4,85.1
190,data_to_gpu,1.37,32.92,134.9,16.0,1554.4,7.6,80.1
190,forward,81.29,1950.85,2279.3,25096.0,1554.4,7.6,80.1
190,backward,259.99,6239.68,3414.8,-25092.0,1554.4,7.6,80.1
190,optimizer,5.15,123.68,148.1,0.0,1554.4,7.6,80.1
190,val_forward,85.03,510.18,3039.4,64.0,1554.4,7.6,80.1
190,val_metrics,2.28,13.68,205.0,0.0,1554.4,7.6,80.1
191,data_to_gpu,1.38,33.07,134.9,16.0,2416.3,8.5,71.0
191,forward,81.33,1952.02,2279.3,25096.0,2416.3,8.5,71.0
191,backward,208.91,5013.88,3414.8,-25092.0,2416.3,8.5,71.0
191,optimizer,5.29,127.03,148.1,0.0,2416.3,8.5,71.0
191,val_forward,84.96,509.78,3039.4,64.0,2416.3,8.5,71.0
191,val_metrics,2.35,14.08,205.0,0.0,2416.3,8.5,71.0
192,data_to_gpu,1.42,34.09,134.9,16.0,913.2,8.5,85.8
192,forward,81.30,1951.26,2279.3,25096.0,913.2,8.5,85.8
192,backward,290.75,6978.01,3414.8,-25092.0,913.2,8.5,85.8
192,optimizer,5.39,129.33,148.1,0.0,913.2,8.5,85.8
192,val_forward,85.00,510.00,3039.4,64.0,913.2,8.5,85.8
192,val_metrics,2.37,14.23,205.0,0.0,913.2,8.5,85.8
193,data_to_gpu,1.39,33.34,134.9,16.0,1092.2,8.2,83.3
193,forward,81.35,1952.49,2279.3,25096.0,1092.2,8.2,83.3
193,backward,242.33,5815.85,3414.8,-25092.0,1092.2,8.2,83.3
193,optimizer,5.06,121.40,148.1,0.0,1092.2,8.2,83.3
193,val_forward,85.08,510.48,3039.4,64.0,1092.2,8.2,83.3
193,val_metrics,2.32,13.90,205.0,0.0,1092.2,8.2,83.3
194,data_to_gpu,1.42,34.03,134.9,16.0,988.9,9.3,85.8
194,forward,81.33,1952.03,2279.3,25096.0,988.9,9.3,85.8
194,backward,301.78,7242.68,3414.8,-25092.0,988.9,9.3,85.8
194,optimizer,5.18,124.27,148.1,0.0,988.9,9.3,85.8
194,val_forward,85.00,510.03,3039.4,64.0,988.9,9.3,85.8
194,val_metrics,2.38,14.26,205.0,0.0,988.9,9.3,85.8
195,data_to_gpu,1.38,33.02,134.9,16.0,1826.8,8.4,76.7
195,forward,81.31,1951.49,2279.3,25096.0,1826.8,8.4,76.7
195,backward,229.36,5504.61,3414.8,-25092.0,1826.8,8.4,76.7
195,optimizer,5.02,120.60,148.1,0.0,1826.8,8.4,76.7
195,val_forward,84.97,509.84,3039.4,64.0,1826.8,8.4,76.7
195,val_metrics,2.28,13.67,205.0,0.0,1826.8,8.4,76.7
196,data_to_gpu,1.39,33.38,134.9,16.0,1172.2,8.2,83.2
196,forward,81.36,1952.54,2279.3,25096.0,1172.2,8.2,83.2
196,backward,264.86,6356.65,3414.8,-25092.0,1172.2,8.2,83.2
196,optimizer,5.24,125.68,148.1,0.0,1172.2,8.2,83.2
196,val_forward,84.99,509.96,3039.4,64.0,1172.2,8.2,83.2
196,val_metrics,2.26,13.55,205.0,0.0,1172.2,8.2,83.2
197,data_to_gpu,1.38,33.09,134.9,16.0,2530.7,9.4,71.6
197,forward,81.41,1953.91,2279.3,25096.0,2530.7,9.4,71.6
197,backward,224.03,5376.66,3414.8,-25092.0,2530.7,9.4,71.6
197,optimizer,5.75,138.09,148.7,0.0,2530.7,9.4,71.6
197,val_forward,84.99,509.96,3039.4,64.0,2530.7,9.4,71.6
197,val_metrics,2.25,13.52,205.0,0.0,2530.7,9.4,71.6
198,data_to_gpu,1.39,33.28,134.9,16.0,921.3,8.8,84.6
198,forward,81.45,1954.70,2279.3,25096.0,921.3,8.8,84.6
198,backward,251.32,6031.72,3414.8,-25092.0,921.3,8.8,84.6
198,optimizer,5.34,128.08,148.1,0.0,921.3,8.8,84.6
198,val_forward,84.96,509.77,3039.4,64.0,921.3,8.8,84.6
198,val_metrics,2.28,13.67,205.0,0.0,921.3,8.8,84.6
199,data_to_gpu,1.40,33.71,134.9,16.0,912.9,7.3,85.7
199,forward,81.39,1953.42,2279.3,25096.0,912.9,7.3,85.7
199,backward,277.62,6662.98,3414.8,-25092.0,912.9,7.3,85.7
199,optimizer,5.63,135.21,148.1,0.0,912.9,7.3,85.7
199,val_forward,85.00,509.97,3039.4,64.0,912.9,7.3,85.7
199,val_metrics,2.28,13.70,205.0,0.0,912.9,7.3,85.7
