epoch,phase,avg_ms,total_ms,peak_vram_mb,vram_delta_mb,loader_starvation_ms,nccl_ms,gpu_util_pct
123,val_metrics,2.39,14.34,204.9,0.0,20616.2,8.8,43.2
124,data_to_gpu,8.30,199.20,138.9,16.0,32489.5,10.1,19.9
124,forward,86.36,2072.71,3906.4,49623.0,32489.5,10.1,19.9
124,backward,248.22,5957.27,6213.4,-49615.0,32489.5,10.1,19.9
124,optimizer,4.79,115.02,152.1,0.0,32489.5,10.1,19.9
124,val_forward,91.27,547.61,3039.4,66.0,32489.5,10.1,19.9
124,val_metrics,2.37,14.22,204.9,0.0,32489.5,10.1,19.9
125,data_to_gpu,7.86,188.61,138.9,16.0,17117.3,11.2,50.0
125,forward,86.53,2076.77,3906.4,49619.0,17117.3,11.2,50.0
125,backward,730.22,17525.18,6213.4,-49611.0,17117.3,11.2,50.0
125,optimizer,5.26,126.36,152.1,0.0,17117.3,11.2,50.0
125,val_forward,91.74,550.43,3039.4,67.0,17117.3,11.2,50.0
125,val_metrics,2.39,14.33,204.9,0.0,17117.3,11.2,50.0
126,data_to_gpu,8.19,196.46,138.9,17.0,16018.6,13.2,54.4
126,forward,86.53,2076.71,3906.4,49623.0,16018.6,13.2,54.4
126,backward,858.53,20604.82,6213.4,-49615.0,16018.6,13.2,54.4
126,optimizer,5.26,126.32,152.1,0.0,16018.6,13.2,54.4
126,val_forward,91.03,546.18,3039.4,64.0,16018.6,13.2,54.4
126,val_metrics,2.41,14.49,204.9,0.0,16018.6,13.2,54.4
127,data_to_gpu,8.25,198.10,138.9,17.0,29294.4,10.9,22.1
127,forward,86.45,2074.83,3906.4,49619.0,29294.4,10.9,22.1
127,backward,263.14,6315.46,6213.4,-49611.0,29294.4,10.9,22.1
127,optimizer,4.84,116.17,152.1,0.0,29294.4,10.9,22.1
127,val_forward,91.08,546.46,3039.4,66.0,29294.4,10.9,22.1
127,val_metrics,2.46,14.74,204.9,0.0,29294.4,10.9,22.1
128,data_to_gpu,8.56,205.41,138.9,16.0,10824.9,8.8,64.2
128,forward,86.41,2073.91,3906.4,49622.0,10824.9,8.8,64.2
128,backward,955.70,22936.68,6213.4,-49614.0,10824.9,8.8,64.2
128,optimizer,5.01,120.31,152.1,0.0,10824.9,8.8,64.2
128,val_forward,91.02,546.15,3039.4,66.0,10824.9,8.8,64.2
128,val_metrics,2.72,16.30,204.9,0.0,10824.9,8.8,64.2
129,data_to_gpu,7.86,188.74,138.9,16.0,25095.2,11.2,36.6
129,forward,86.48,2075.53,3906.4,49623.0,25095.2,11.2,36.6
129,backward,559.04,13417.04,6213.4,-49615.0,25095.2,11.2,36.6
129,optimizer,5.30,127.27,152.1,0.0,25095.2,11.2,36.6
129,val_forward,91.33,547.97,3039.4,66.0,25095.2,11.2,36.6
129,val_metrics,2.45,14.68,204.9,0.0,25095.2,11.2,36.6
130,data_to_gpu,7.62,182.91,138.9,16.0,20771.1,11.3,44.6
130,forward,86.45,2074.70,3906.4,49623.0,20771.1,11.3,44.6
130,backward,691.78,16602.75,6213.4,-49615.0,20771.1,11.3,44.6
130,optimizer,5.32,127.65,152.1,0.0,20771.1,11.3,44.6
130,val_forward,91.06,546.37,3038.4,64.0,20771.1,11.3,44.6
130,val_metrics,2.45,14.69,204.9,0.0,20771.1,11.3,44.6
131,data_to_gpu,7.92,190.03,138.9,16.0,25403.6,11.6,32.8
131,forward,87.43,2098.39,3906.4,49619.0,25403.6,11.6,32.8
131,backward,457.28,10974.68,6213.4,-49611.0,25403.6,11.6,32.8
131,optimizer,5.07,121.78,152.1,0.0,25403.6,11.6,32.8
131,val_forward,91.75,550.52,3038.4,64.0,25403.6,11.6,32.8
131,val_metrics,2.41,14.45,204.9,0.0,25403.6,11.6,32.8
132,data_to_gpu,7.69,184.58,138.9,16.0,7842.0,11.5,75.0
132,forward,87.04,2089.04,3906.4,49621.0,7842.0,11.5,75.0
132,backward,1267.21,30413.01,6213.4,-49613.0,7842.0,11.5,75.0
132,optimizer,5.30,127.20,152.1,0.0,7842.0,11.5,75.0
132,val_forward,91.06,546.38,3039.4,66.0,7842.0,11.5,75.0
132,val_metrics,2.37,14.24,204.9,0.0,7842.0,11.5,75.0
133,data_to_gpu,7.28,174.60,138.9,17.0,8656.9,12.6,72.9
133,forward,86.52,2076.52,3906.4,49621.0,8656.9,12.6,72.9
133,backward,1191.90,28605.54,6213.4,-49613.0,8656.9,12.6,72.9
133,optimizer,5.72,137.30,152.1,0.0,8656.9,12.6,72.9
133,val_forward,91.16,546.98,3039.4,66.0,8656.9,12.6,72.9
133,val_metrics,2.40,14.40,204.9,0.0,8656.9,12.6,72.9
134,data_to_gpu,7.72,185.39,138.9,17.0,12256.8,10.8,66.9
134,forward,86.44,2074.67,3906.4,49620.0,12256.8,10.8,66.9
134,backward,1174.45,28186.79,6213.4,-49612.0,12256.8,10.8,66.9
134,optimizer,4.97,119.36,152.1,0.0,12256.8,10.8,66.9
134,val_forward,91.06,546.37,3039.4,65.0,12256.8,10.8,66.9
134,val_metrics,2.47,14.81,204.9,0.0,12256.8,10.8,66.9
135,data_to_gpu,9.15,219.61,138.9,17.0,13120.4,9.5,58.6
135,forward,86.35,2072.44,3906.4,49619.0,13120.4,9.5,58.6
135,backward,851.40,20433.58,6213.4,-49611.0,13120.4,9.5,58.6
135,optimizer,4.48,107.44,152.1,0.0,13120.4,9.5,58.6
135,val_forward,91.04,546.25,3039.4,66.0,13120.4,9.5,58.6
135,val_metrics,2.38,14.29,204.9,0.0,13120.4,9.5,58.6
136,data_to_gpu,7.79,186.87,138.9,16.0,15523.8,10.3,57.4
136,forward,86.54,2077.04,3906.4,49624.9,15523.8,10.3,57.4
136,backward,937.91,22509.80,6213.4,-49616.9,15523.8,10.3,57.4
136,optimizer,5.01,120.31,152.1,0.0,15523.8,10.3,57.4
136,val_forward,91.39,548.33,3039.4,65.0,15523.8,10.3,57.4
136,val_metrics,2.35,14.11,204.9,0.0,15523.8,10.3,57.4
137,data_to_gpu,8.03,192.80,138.9,16.0,28034.9,11.7,29.3
137,forward,86.42,2073.97,3906.4,49622.0,28034.9,11.7,29.3
137,backward,416.20,9988.70,6213.4,-49614.0,28034.9,11.7,29.3
137,optimizer,4.83,115.87,152.1,0.0,28034.9,11.7,29.3
137,val_forward,91.16,546.96,3039.4,67.0,28034.9,11.7,29.3
137,val_metrics,2.38,14.30,204.9,0.0,28034.9,11.7,29.3
138,data_to_gpu,7.85,188.34,138.9,16.0,34312.8,12.7,23.2
138,forward,86.46,2075.08,3906.4,49620.0,34312.8,12.7,23.2
138,backward,349.36,8384.76,6213.4,-49612.0,34312.8,12.7,23.2
138,optimizer,5.16,123.76,152.1,0.0,34312.8,12.7,23.2
138,val_forward,91.14,546.85,3039.4,64.0,34312.8,12.7,23.2
138,val_metrics,2.40,14.37,204.9,0.0,34312.8,12.7,23.2
139,data_to_gpu,7.98,191.56,138.9,16.0,29488.0,9.6,26.3
139,forward,86.42,2074.00,3906.4,49620.0,29488.0,9.6,26.3
139,backward,362.07,8689.57,6213.4,-49612.0,29488.0,9.6,26.3
139,optimizer,5.00,119.90,152.1,0.0,29488.0,9.6,26.3
139,val_forward,91.06,546.36,3039.4,66.0,29488.0,9.6,26.3
139,val_metrics,2.39,14.34,204.9,0.0,29488.0,9.6,26.3
140,data_to_gpu,7.41,177.91,138.9,17.0,27308.2,11.7,33.6
140,forward,95.80,2299.26,3906.4,49618.0,27308.2,11.7,33.6
140,backward,523.52,12564.49,6213.4,-49610.0,27308.2,11.7,33.6
140,optimizer,5.49,131.86,152.1,0.0,27308.2,11.7,33.6
140,val_forward,91.07,546.41,3039.4,65.0,27308.2,11.7,33.6
140,val_metrics,2.38,14.29,204.9,0.0,27308.2,11.7,33.6
141,data_to_gpu,7.51,180.22,138.9,16.0,21484.3,10.9,43.0
141,forward,86.47,2075.30,3906.4,49620.0,21484.3,10.9,43.0
141,backward,658.91,15813.75,6213.4,-49612.0,21484.3,10.9,43.0
141,optimizer,4.99,119.71,152.1,0.0,21484.3,10.9,43.0
141,val_forward,91.11,546.68,3039.4,67.0,21484.3,10.9,43.0
141,val_metrics,2.52,15.11,204.9,0.0,21484.3,10.9,43.0
142,data_to_gpu,8.11,194.67,138.9,16.0,19783.8,9.8,50.9
142,forward,86.36,2072.73,3906.4,49623.0,19783.8,9.8,50.9
142,backward,879.10,21098.30,6213.4,-49615.0,19783.8,9.8,50.9
142,optimizer,5.01,120.12,152.1,0.0,19783.8,9.8,50.9
142,val_forward,91.14,546.82,3039.4,67.0,19783.8,9.8,50.9
142,val_metrics,2.56,15.33,204.9,0.0,19783.8,9.8,50.9
143,data_to_gpu,8.27,198.48,138.9,16.0,15969.1,9.9,54.8
143,forward,86.45,2074.89,3906.4,49623.0,15969.1,9.9,54.8
143,backward,870.67,20896.19,6213.4,-49615.0,15969.1,9.9,54.8
143,optimizer,4.99,119.85,152.1,0.0,15969.1,9.9,54.8
143,val_forward,92.15,552.91,3039.4,64.0,15969.1,9.9,54.8
143,val_metrics,2.43,14.60,204.9,0.0,15969.1,9.9,54.8
144,data_to_gpu,7.37,176.90,138.9,17.0,10325.5,11.0,66.4
144,forward,86.48,2075.54,3906.4,49622.0,10325.5,11.0,66.4
144,backward,1003.30,24079.25,6213.4,-49614.0,10325.5,11.0,66.4
144,optimizer,5.49,131.73,152.1,0.0,10325.5,11.0,66.4
144,val_forward,93.62,561.69,3039.4,67.0,10325.5,11.0,66.4
144,val_metrics,2.61,15.67,204.9,0.0,10325.5,11.0,66.4
145,data_to_gpu,8.88,213.09,138.9,16.0,36308.9,9.0,18.8
145,forward,86.36,2072.65,3906.4,49620.0,36308.9,9.0,18.8
145,backward,257.58,6181.84,6213.4,-49612.0,36308.9,9.0,18.8
145,optimizer,4.29,102.91,152.1,0.0,36308.9,9.0,18.8
145,val_forward,91.08,546.49,3038.4,64.0,36308.9,9.0,18.8
145,val_metrics,2.38,14.26,204.9,0.0,36308.9,9.0,18.8
146,data_to_gpu,8.35,200.49,138.9,16.0,34107.5,11.0,29.6
146,forward,86.44,2074.56,3906.4,49622.0,34107.5,11.0,29.6
146,backward,532.46,12779.13,6213.4,-49614.0,34107.5,11.0,29.6
146,optimizer,4.70,112.72,152.1,0.0,34107.5,11.0,29.6
146,val_forward,93.36,560.14,3039.4,67.0,34107.5,11.0,29.6
146,val_metrics,2.68,16.08,204.9,0.0,34107.5,11.0,29.6
147,data_to_gpu,8.04,193.07,138.9,16.0,21781.3,11.5,47.7
147,forward,86.47,2075.24,3906.4,49625.9,21781.3,11.5,47.7
147,backward,833.23,19997.43,6213.4,-49617.9,21781.3,11.5,47.7
147,optimizer,5.33,127.95,152.1,0.0,21781.3,11.5,47.7
147,val_forward,91.57,549.45,3038.4,64.0,21781.3,11.5,47.7
147,val_metrics,2.38,14.28,204.9,0.0,21781.3,11.5,47.7
148,data_to_gpu,7.93,190.42,138.9,16.0,18264.2,10.5,51.1
148,forward,86.40,2073.71,3906.4,49622.0,18264.2,10.5,51.1
148,backward,814.62,19550.98,6213.4,-49614.0,18264.2,10.5,51.1
148,optimizer,4.94,118.54,152.1,0.0,18264.2,10.5,51.1
148,val_forward,91.13,546.78,3038.4,64.0,18264.2,10.5,51.1
148,val_metrics,2.40,14.42,204.0,0.0,18264.2,10.5,51.1
149,data_to_gpu,7.70,184.83,138.9,16.0,10287.9,11.3,67.5
149,forward,86.42,2073.99,3906.4,49619.0,10287.9,11.3,67.5
149,backward,1035.64,24855.42,6213.4,-49611.0,10287.9,11.3,67.5
149,optimizer,4.86,116.72,152.1,0.0,10287.9,11.3,67.5
149,val_forward,91.09,546.53,3038.4,64.0,10287.9,11.3,67.5
149,val_metrics,2.41,14.48,204.9,0.0,10287.9,11.3,67.5
150,data_to_gpu,8.70,208.70,138.9,17.0,2951.4,12.0,86.5
150,forward,86.43,2074.40,3906.4,49622.0,2951.4,12.0,86.5
150,backward,1531.37,36752.93,6213.4,-49614.0,2951.4,12.0,86.5
150,optimizer,4.88,117.21,152.1,0.0,2951.4,12.0,86.5
150,val_forward,91.05,546.31,3039.4,67.0,2951.4,12.0,86.5
150,val_metrics,2.37,14.24,204.9,0.0,2951.4,12.0,86.5
151,data_to_gpu,7.70,184.68,138.9,17.0,15840.7,11.9,54.3
151,forward,86.45,2074.89,3906.4,49621.0,15840.7,11.9,54.3
151,backward,831.17,19948.08,6213.4,-49613.0,15840.7,11.9,54.3
151,optimizer,6.34,152.04,152.1,0.0,15840.7,11.9,54.3
151,val_forward,91.04,546.23,3039.4,64.0,15840.7,11.9,54.3
151,val_metrics,2.40,14.42,204.9,0.0,15840.7,11.9,54.3
152,data_to_gpu,8.80,211.10,138.9,17.0,7111.9,10.3,76.2
152,forward,86.38,2073.07,3906.4,49621.0,7111.9,10.3,76.2
152,backward,1275.15,30603.70,6213.4,-49613.0,7111.9,10.3,76.2
152,optimizer,4.56,109.47,152.1,0.0,7111.9,10.3,76.2
152,val_forward,91.56,549.34,3039.4,66.0,7111.9,10.3,76.2
152,val_metrics,2.38,14.26,204.9,0.0,7111.9,10.3,76.2
153,data_to_gpu,7.55,181.08,138.9,17.0,4670.1,13.2,80.7
153,forward,86.48,2075.63,3906.4,49621.0,4670.1,13.2,80.7
153,backward,1252.01,30048.24,6213.4,-49613.0,4670.1,13.2,80.7
153,optimizer,5.45,130.70,152.1,0.0,4670.1,13.2,80.7
153,val_forward,91.08,546.45,3039.4,66.0,4670.1,13.2,80.7
153,val_metrics,2.38,14.29,204.9,0.0,4670.1,13.2,80.7
154,data_to_gpu,8.08,193.97,138.9,17.0,14591.0,11.7,64.0
154,forward,86.57,2077.77,3906.4,49617.0,14591.0,11.7,64.0
154,backward,1195.80,28699.19,6213.4,-49609.0,14591.0,11.7,64.0
154,optimizer,5.00,120.04,152.1,0.0,14591.0,11.7,64.0
154,val_forward,92.76,556.58,3039.4,67.0,14591.0,11.7,64.0
154,val_metrics,2.40,14.41,204.9,0.0,14591.0,11.7,64.0
155,data_to_gpu,7.87,188.91,138.9,17.0,24740.3,11.3,41.3
155,forward,86.61,2078.67,3906.4,49619.0,24740.3,11.3,41.3
155,backward,716.64,17199.29,6213.4,-49611.0,24740.3,11.3,41.3
155,optimizer,5.61,134.61,152.1,0.0,24740.3,11.3,41.3
155,val_forward,92.49,554.93,3039.4,64.0,24740.3,11.3,41.3
155,val_metrics,2.43,14.61,204.9,0.0,24740.3,11.3,41.3
156,data_to_gpu,8.78,210.74,138.9,16.0,19133.1,9.1,48.3
156,forward,86.86,2084.70,3906.4,49621.0,19133.1,9.1,48.3
156,backward,755.78,18138.69,6213.4,-49612.0,19133.1,9.1,48.3
156,optimizer,4.34,104.27,152.1,0.0,19133.1,9.1,48.3
156,val_forward,91.90,551.39,3039.4,64.0,19133.1,9.1,48.3
156,val_metrics,2.41,14.46,204.9,0.0,19133.1,9.1,48.3
157,data_to_gpu,7.98,191.41,138.9,17.0,19216.8,10.9,46.9
157,forward,86.44,2074.62,3906.4,49623.0,19216.8,10.9,46.9
157,backward,702.67,16864.10,6213.4,-49615.9,19216.8,10.9,46.9
157,optimizer,5.34,128.06,152.1,0.0,19216.8,10.9,46.9
157,val_forward,94.27,565.59,3039.4,65.0,19216.8,10.9,46.9
157,val_metrics,2.54,15.21,204.9,0.0,19216.8,10.9,46.9
158,data_to_gpu,8.16,195.73,138.9,16.0,9247.9,11.7,72.8
158,forward,87.50,2100.07,3906.4,49623.0,9247.9,11.7,72.8
158,backward,1307.43,31378.33,6213.4,-49615.0,9247.9,11.7,72.8
158,optimizer,5.01,120.31,152.1,0.0,9247.9,11.7,72.8
158,val_forward,92.99,557.96,3038.4,64.0,9247.9,11.7,72.8
158,val_metrics,2.49,14.97,204.9,0.0,9247.9,11.7,72.8
159,data_to_gpu,8.18,196.34,138.9,17.0,19629.5,13.4,44.5
159,forward,87.96,2111.12,3906.4,49620.0,19629.5,13.4,44.5
159,backward,644.32,15463.73,6213.4,-49612.0,19629.5,13.4,44.5
159,optimizer,5.70,136.74,152.1,0.0,19629.5,13.4,44.5
159,val_forward,91.28,547.67,3039.4,66.0,19629.5,13.4,44.5
159,val_metrics,5.43,32.61,204.9,0.0,19629.5,13.4,44.5
160,data_to_gpu,8.40,201.56,138.9,16.0,10672.7,12.6,70.2
160,forward,86.52,2076.50,3906.4,49622.0,10672.7,12.6,70.2
160,backward,1246.56,29917.50,6213.4,-49614.0,10672.7,12.6,70.2
160,optimizer,5.27,126.56,152.1,0.0,10672.7,12.6,70.2
160,val_forward,93.08,558.49,3039.4,67.0,10672.7,12.6,70.2
160,val_metrics,2.43,14.57,204.9,0.0,10672.7,12.6,70.2
161,data_to_gpu,8.40,201.55,138.9,16.0,14568.7,11.5,60.2
161,forward,86.89,2085.25,3906.4,49620.0,14568.7,11.5,60.2
161,backward,1000.42,24009.97,6213.4,-49612.0,14568.7,11.5,60.2
161,optimizer,4.59,110.23,152.1,0.0,14568.7,11.5,60.2
161,val_forward,92.14,552.84,3038.4,64.0,14568.7,11.5,60.2
161,val_metrics,2.47,14.80,204.9,0.0,14568.7,11.5,60.2
162,data_to_gpu,7.84,188.07,138.9,16.0,19879.8,10.8,42.9
162,forward,86.98,2087.59,3906.4,49620.0,19879.8,10.8,42.9
162,backward,602.70,14464.76,6213.4,-49612.0,19879.8,10.8,42.9
162,optimizer,4.72,113.25,152.1,0.0,19879.8,10.8,42.9
162,val_forward,91.09,546.51,3039.4,67.0,19879.8,10.8,42.9
162,val_metrics,2.39,14.34,204.9,0.0,19879.8,10.8,42.9
163,data_to_gpu,8.91,213.79,138.9,17.0,6693.9,9.0,78.8
163,forward,86.36,2072.53,3906.4,49621.0,6693.9,9.0,78.8
163,backward,1409.27,33822.48,6213.4,-49613.0,6693.9,9.0,78.8
163,optimizer,4.36,104.73,152.1,0.0,6693.9,9.0,78.8
163,val_forward,92.14,552.82,3039.4,67.0,6693.9,9.0,78.8
163,val_metrics,2.45,14.69,204.9,0.0,6693.9,9.0,78.8
164,data_to_gpu,8.14,195.30,138.9,16.0,18083.7,12.1,51.8
164,forward,86.43,2074.22,3906.4,49623.9,18083.7,12.1,51.8
164,backward,845.47,20291.36,6213.4,-49615.9,18083.7,12.1,51.8
164,optimizer,4.80,115.22,152.1,0.0,18083.7,12.1,51.8
164,val_forward,91.04,546.25,3039.4,67.0,18083.7,12.1,51.8
164,val_metrics,2.58,15.48,204.9,0.0,18083.7,12.1,51.8
165,data_to_gpu,8.90,213.58,138.9,17.0,16880.9,9.2,46.3
165,forward,86.40,2073.63,3906.4,49620.0,16880.9,9.2,46.3
165,backward,607.11,14570.69,6213.4,-49612.0,16880.9,9.2,46.3
165,optimizer,4.70,112.74,152.1,0.0,16880.9,9.2,46.3
165,val_forward,91.15,546.89,3039.4,66.0,16880.9,9.2,46.3
165,val_metrics,2.84,17.04,204.9,0.0,16880.9,9.2,46.3
166,data_to_gpu,8.26,198.19,138.9,16.0,7903.7,9.5,76.0
166,forward,86.41,2073.88,3906.4,49617.0,7903.7,9.5,76.0
166,backward,1336.36,32072.57,6213.4,-49609.0,7903.7,9.5,76.0
166,optimizer,4.77,114.56,152.1,0.0,7903.7,9.5,76.0
166,val_forward,91.06,546.37,3038.4,64.0,7903.7,9.5,76.0
166,val_metrics,2.44,14.66,204.0,0.0,7903.7,9.5,76.0
167,data_to_gpu,8.83,211.90,138.9,16.0,12045.9,9.9,66.8
167,forward,86.45,2074.90,3907.1,49619.7,12045.9,9.9,66.8
167,backward,1154.08,27697.99,6214.1,-49610.7,12045.9,9.9,66.8
167,optimizer,4.65,111.53,152.1,0.0,12045.9,9.9,66.8
167,val_forward,91.12,546.70,3039.4,64.0,12045.9,9.9,66.8
167,val_metrics,2.43,14.55,204.9,0.0,12045.9,9.9,66.8
168,data_to_gpu,7.69,184.45,138.9,16.0,24615.1,12.5,39.4
168,forward,86.50,2075.90,3906.4,49622.0,24615.1,12.5,39.4
168,backward,631.76,15162.32,6213.4,-49615.0,24615.1,12.5,39.4
168,optimizer,5.10,122.51,152.1,0.0,24615.1,12.5,39.4
168,val_forward,92.97,557.82,3039.4,67.0,24615.1,12.5,39.4
168,val_metrics,2.59,15.55,204.9,0.0,24615.1,12.5,39.4
169,data_to_gpu,8.08,193.95,138.9,16.0,7156.4,15.9,75.3
169,forward,86.99,2087.83,3906.4,49621.0,7156.4,15.9,75.3
169,backward,1193.35,28640.34,6213.4,-49613.0,7156.4,15.9,75.3
169,optimizer,23.32,559.60,152.1,0.0,7156.4,15.9,75.3
169,val_forward,91.17,547.04,3039.4,67.0,7156.4,15.9,75.3
169,val_metrics,2.43,14.60,204.9,0.0,7156.4,15.9,75.3
170,data_to_gpu,8.30,199.27,138.9,17.0,19776.5,10.6,44.9
170,forward,86.54,2077.06,3906.4,49621.0,19776.5,10.6,44.9
170,backward,662.18,15892.41,6213.4,-49613.0,19776.5,10.6,44.9
170,optimizer,5.04,121.07,152.1,0.0,19776.5,10.6,44.9
170,val_forward,91.30,547.78,3039.4,67.0,19776.5,10.6,44.9
170,val_metrics,2.48,14.90,204.9,0.0,19776.5,10.6,44.9
171,data_to_gpu,8.63,207.08,138.9,16.0,7257.0,10.1,74.7
171,forward,86.49,2075.78,3906.4,49619.0,7257.0,10.1,74.7
171,backward,1197.12,28731.00,6213.4,-49610.0,7257.0,10.1,74.7
171,optimizer,5.08,121.89,152.1,0.0,7257.0,10.1,74.7
171,val_forward,91.05,546.30,3039.4,66.0,7257.0,10.1,74.7
171,val_metrics,2.65,15.92,204.9,0.0,7257.0,10.1,74.7
172,data_to_gpu,8.56,205.41,138.9,16.0,12861.8,10.3,61.1
172,forward,86.48,2075.43,3906.4,49622.0,12861.8,10.3,61.1
172,backward,926.91,22245.72,6213.4,-49614.0,12861.8,10.3,61.1
172,optimizer,4.82,115.75,152.1,0.0,12861.8,10.3,61.1
172,val_forward,91.97,551.83,3039.4,66.0,12861.8,10.3,61.1
172,val_metrics,2.41,14.47,204.9,0.0,12861.8,10.3,61.1
173,data_to_gpu,8.59,206.10,138.9,16.0,15382.8,8.0,55.7
173,forward,86.38,2073.17,3906.4,49623.0,15382.8,8.0,55.7
173,backward,853.81,20491.46,6213.4,-49615.0,15382.8,8.0,55.7
173,optimizer,5.00,119.91,152.1,0.0,15382.8,8.0,55.7
173,val_forward,92.23,553.38,3039.4,67.0,15382.8,8.0,55.7
173,val_metrics,2.60,15.62,204.9,0.0,15382.8,8.0,55.7
174,data_to_gpu,7.99,191.70,138.9,16.0,22891.7,10.8,41.1
174,forward,86.45,2074.87,3906.4,49623.0,22891.7,10.8,41.1
174,backward,634.74,15233.82,6213.4,-49615.0,22891.7,10.8,41.1
174,optimizer,5.13,123.22,152.1,0.0,22891.7,10.8,41.1
174,val_forward,91.05,546.31,3039.4,64.0,22891.7,10.8,41.1
174,val_metrics,2.43,14.58,204.9,0.0,22891.7,10.8,41.1
175,data_to_gpu,8.47,203.26,138.9,16.0,7827.7,11.1,76.3
175,forward,86.45,2074.91,3906.4,49621.0,7827.7,11.1,76.3
175,backward,1347.26,32334.21,6213.4,-49613.0,7827.7,11.1,76.3
175,optimizer,4.81,115.49,152.1,0.0,7827.7,11.1,76.3
175,val_forward,91.26,547.58,3039.4,67.0,7827.7,11.1,76.3
175,val_metrics,2.88,17.25,204.9,0.0,7827.7,11.1,76.3
176,data_to_gpu,8.24,197.85,138.9,16.0,14653.5,10.3,56.1
176,forward,87.60,2102.37,3906.4,49623.0,14653.5,10.3,56.1
176,backward,839.55,20149.09,6213.4,-49615.0,14653.5,10.3,56.1
176,optimizer,5.11,122.70,152.1,0.0,14653.5,10.3,56.1
176,val_forward,91.12,546.73,3039.4,67.0,14653.5,10.3,56.1
176,val_metrics,2.36,14.18,204.9,0.0,14653.5,10.3,56.1
177,data_to_gpu,8.53,204.62,138.9,17.0,39228.8,9.6,17.4
177,forward,86.40,2073.63,3906.4,49618.0,39228.8,9.6,17.4
177,backward,248.69,5968.68,6213.4,-49610.0,39228.8,9.6,17.4
177,optimizer,4.46,107.01,152.1,0.0,39228.8,9.6,17.4
177,val_forward,91.12,546.70,3039.4,67.0,39228.8,9.6,17.4
177,val_metrics,2.50,15.02,204.9,0.0,39228.8,9.6,17.4
178,data_to_gpu,8.06,193.47,138.9,16.0,24801.6,11.4,35.1
178,forward,86.43,2074.24,3906.4,49623.0,24801.6,11.4,35.1
178,backward,515.00,12360.01,6213.4,-49615.0,24801.6,11.4,35.1
178,optimizer,4.71,113.04,152.1,0.0,24801.6,11.4,35.1
178,val_forward,91.63,549.79,3039.4,65.0,24801.6,11.4,35.1
178,val_metrics,2.41,14.48,204.9,0.0,24801.6,11.4,35.1
179,data_to_gpu,8.50,204.09,138.9,17.0,11196.2,10.4,65.6
179,forward,86.50,2076.09,3906.4,49619.0,11196.2,10.4,65.6
179,backward,1061.90,25485.59,6213.4,-49611.0,11196.2,10.4,65.6
179,optimizer,5.01,120.23,152.1,0.0,11196.2,10.4,65.6
179,val_forward,91.09,546.52,3039.4,67.0,11196.2,10.4,65.6
179,val_metrics,2.38,14.30,204.9,0.0,11196.2,10.4,65.6
180,data_to_gpu,8.04,193.02,138.9,16.0,16320.9,9.9,61.6
180,forward,86.93,2086.24,3906.4,49621.0,16320.9,9.9,61.6
180,backward,1181.57,28357.66,6213.4,-49613.0,16320.9,9.9,61.6
180,optimizer,5.73,137.58,152.1,0.0,16320.9,9.9,61.6
180,val_forward,95.70,574.21,3038.4,64.0,16320.9,9.9,61.6
180,val_metrics,2.38,14.29,204.9,0.0,16320.9,9.9,61.6
181,data_to_gpu,9.15,219.69,138.9,16.0,16102.3,11.3,55.0
181,forward,86.38,2073.15,3906.4,49616.0,16102.3,11.3,55.0
181,backward,883.22,21197.32,6213.4,-49607.0,16102.3,11.3,55.0
181,optimizer,4.61,110.62,152.1,0.0,16102.3,11.3,55.0
181,val_forward,94.28,565.71,3039.4,64.0,16102.3,11.3,55.0
181,val_metrics,2.41,14.46,204.9,0.0,16102.3,11.3,55.0
182,data_to_gpu,7.29,175.08,138.9,17.0,13061.7,25.6,63.3
182,forward,86.58,2077.97,3906.4,49619.0,13061.7,25.6,63.3
182,backward,1046.15,25107.62,6213.4,-49612.0,13061.7,25.6,63.3
182,optimizer,5.92,142.00,152.1,0.0,13061.7,25.6,63.3
182,val_forward,91.02,546.11,3039.4,64.0,13061.7,25.6,63.3
182,val_metrics,2.42,14.51,204.9,0.0,13061.7,25.6,63.3
183,data_to_gpu,8.29,198.98,138.9,16.0,9683.6,10.8,71.0
183,forward,86.49,2075.75,3906.4,49619.0,9683.6,10.8,71.0
183,backward,1210.03,29040.69,6213.4,-49611.0,9683.6,10.8,71.0
183,optimizer,4.83,115.83,152.1,0.0,9683.6,10.8,71.0
183,val_forward,91.43,548.56,3038.4,64.0,9683.6,10.8,71.0
183,val_metrics,2.46,14.76,204.0,0.0,9683.6,10.8,71.0
184,data_to_gpu,7.87,188.80,138.9,16.0,3441.1,8.5,86.7
184,forward,86.43,2074.24,3906.4,49619.0,3441.1,8.5,86.7
184,backward,1714.96,41159.01,6213.4,-49611.0,3441.1,8.5,86.7
184,optimizer,4.83,115.96,152.1,0.0,3441.1,8.5,86.7
184,val_forward,91.28,547.67,3039.4,66.0,3441.1,8.5,86.7
184,val_metrics,2.45,14.69,204.9,0.0,3441.1,8.5,86.7
185,data_to_gpu,7.91,189.74,138.9,17.0,15197.0,12.8,58.3
185,forward,87.05,2089.21,3906.4,49620.0,15197.0,12.8,58.3
185,backward,944.58,22669.97,6213.4,-49612.0,15197.0,12.8,58.3
185,optimizer,5.22,125.39,152.1,0.0,15197.0,12.8,58.3
185,val_forward,91.18,547.05,3039.4,67.0,15197.0,12.8,58.3
