epoch,phase,avg_ms,total_ms,peak_vram_mb,vram_delta_mb,loader_starvation_ms,nccl_ms,gpu_util_pct
123,optimizer,4.41,105.78,152.1,0.0,27593.5,8.2,57.4
123,val_forward,113.62,681.69,3038.4,64.0,27593.5,8.2,57.4
123,val_metrics,2.72,16.31,204.0,0.0,27593.5,8.2,57.4
124,data_to_gpu,1.09,26.12,138.9,16.0,34495.3,8.0,45.1
124,forward,113.58,2725.85,3906.4,49618.0,34495.3,8.0,45.1
124,backward,1291.69,31000.54,6211.6,-49610.0,34495.3,8.0,45.1
124,optimizer,4.78,114.65,152.1,0.0,34495.3,8.0,45.1
124,val_forward,113.51,681.06,3038.4,64.0,34495.3,8.0,45.1
124,val_metrics,2.23,13.37,204.0,0.0,34495.3,8.0,45.1
125,data_to_gpu,1.08,25.96,138.0,16.0,26772.6,8.0,54.1
125,forward,113.45,2722.71,3905.4,49616.0,26772.6,8.0,54.1
125,backward,1546.26,37110.23,6210.6,-49608.0,26772.6,8.0,54.1
125,optimizer,4.22,101.29,152.1,0.0,26772.6,8.0,54.1
125,val_forward,113.52,681.11,3038.4,64.0,26772.6,8.0,54.1
125,val_metrics,2.22,13.34,204.0,0.0,26772.6,8.0,54.1
126,data_to_gpu,1.04,24.98,138.9,16.0,2412.9,8.0,87.9
126,forward,183.76,4410.15,3906.4,49618.0,2412.9,8.0,87.9
126,backward,2830.26,67926.30,6211.6,-49610.0,2412.9,8.0,87.9
126,optimizer,4.70,112.71,152.1,0.0,2412.9,8.0,87.9
126,val_forward,113.58,681.47,3038.4,64.0,2412.9,8.0,87.9
126,val_metrics,2.25,13.48,204.0,0.0,2412.9,8.0,87.9
127,data_to_gpu,1.08,25.87,138.0,16.0,49073.3,7.3,32.7
127,forward,113.48,2723.52,3905.4,49616.0,49073.3,7.3,32.7
127,backward,1001.39,24033.46,6210.6,-49608.0,49073.3,7.3,32.7
127,optimizer,4.53,108.83,152.1,0.0,49073.3,7.3,32.7
127,val_forward,113.55,681.32,3038.4,64.0,49073.3,7.3,32.7
127,val_metrics,2.25,13.50,204.0,0.0,49073.3,7.3,32.7
128,data_to_gpu,1.00,23.99,138.9,16.0,15690.1,8.3,71.6
128,forward,114.82,2755.72,3906.4,49618.0,15690.1,8.3,71.6
128,backward,2296.10,55106.39,6211.6,-49610.0,15690.1,8.3,71.6
128,optimizer,4.32,103.65,152.1,0.0,15690.1,8.3,71.6
128,val_forward,113.54,681.26,3038.4,64.0,15690.1,8.3,71.6
128,val_metrics,2.25,13.48,204.0,0.0,15690.1,8.3,71.6
129,data_to_gpu,1.08,25.98,138.0,16.0,46364.4,7.2,28.7
129,forward,113.43,2722.37,3905.4,49616.0,46364.4,7.2,28.7
129,backward,759.66,18231.86,6210.6,-49608.0,46364.4,7.2,28.7
129,optimizer,4.41,105.80,152.1,0.0,46364.4,7.2,28.7
129,val_forward,113.53,681.16,3038.4,64.0,46364.4,7.2,28.7
129,val_metrics,2.27,13.60,204.0,0.0,46364.4,7.2,28.7
130,data_to_gpu,1.00,23.92,138.9,16.0,9112.4,7.5,81.3
130,forward,113.39,2721.35,3906.4,49618.0,9112.4,7.5,81.3
130,backward,2885.18,69244.35,6211.6,-49610.0,9112.4,7.5,81.3
130,optimizer,4.28,102.67,152.1,0.0,9112.4,7.5,81.3
130,val_forward,113.58,681.45,3038.4,64.0,9112.4,7.5,81.3
130,val_metrics,2.24,13.45,204.0,0.0,9112.4,7.5,81.3
131,data_to_gpu,1.05,25.15,138.0,16.0,32193.5,7.6,48.9
131,forward,113.45,2722.87,3905.4,49616.0,32193.5,7.6,48.9
131,backward,1441.10,34586.51,6210.6,-49608.0,32193.5,7.6,48.9
131,optimizer,4.38,105.20,152.1,0.0,32193.5,7.6,48.9
131,val_forward,113.59,681.55,3038.4,64.0,32193.5,7.6,48.9
131,val_metrics,2.33,13.96,204.0,0.0,32193.5,7.6,48.9
132,data_to_gpu,1.04,25.00,138.9,16.0,9057.9,8.6,80.3
132,forward,113.46,2722.97,3906.4,49618.0,9057.9,8.6,80.3
132,backward,2678.95,64294.80,6211.6,-49610.0,9057.9,8.6,80.3
132,optimizer,4.34,104.09,152.1,0.0,9057.9,8.6,80.3
132,val_forward,113.64,681.86,3038.4,64.0,9057.9,8.6,80.3
132,val_metrics,2.24,13.47,204.0,0.0,9057.9,8.6,80.3
133,data_to_gpu,1.03,24.76,138.0,16.0,11161.7,8.1,77.5
133,forward,113.43,2722.37,3905.4,49616.0,11161.7,8.1,77.5
133,backward,2548.22,61157.37,6210.6,-49608.0,11161.7,8.1,77.5
133,optimizer,4.55,109.09,152.1,0.0,11161.7,8.1,77.5
133,val_forward,113.55,681.33,3038.4,64.0,11161.7,8.1,77.5
133,val_metrics,2.25,13.50,204.0,0.0,11161.7,8.1,77.5
134,data_to_gpu,1.01,24.18,138.9,16.0,4966.8,7.6,85.6
134,forward,113.48,2723.47,3906.4,49618.0,4966.8,7.6,85.6
134,backward,2981.65,71559.69,6211.6,-49610.0,4966.8,7.6,85.6
134,optimizer,4.64,111.32,152.1,0.0,4966.8,7.6,85.6
134,val_forward,113.57,681.41,3038.4,64.0,4966.8,7.6,85.6
134,val_metrics,2.24,13.47,204.0,0.0,4966.8,7.6,85.6
135,data_to_gpu,0.97,23.29,138.0,16.0,12276.9,7.9,76.3
135,forward,113.53,2724.63,3905.4,49616.0,12276.9,7.9,76.3
135,backward,2523.99,60575.66,6210.6,-49608.0,12276.9,7.9,76.3
135,optimizer,4.64,111.34,152.1,0.0,12276.9,7.9,76.3
135,val_forward,113.63,681.77,3038.4,64.0,12276.9,7.9,76.3
135,val_metrics,2.32,13.89,204.0,0.0,12276.9,7.9,76.3
