epoch,phase,avg_ms,total_ms,peak_vram_mb,vram_delta_mb,loader_starvation_ms,nccl_ms,gpu_util_pct
185,forward,131.12,3146.94,3905.4,49616.0,10446.6,10.9,71.4
185,backward,1263.17,30316.17,6231.8,-49608.0,10446.6,10.9,71.4
185,optimizer,5.03,120.71,152.1,0.0,10446.6,10.9,71.4
185,val_forward,133.18,799.10,3038.4,64.0,10446.6,10.9,71.4
185,val_metrics,2.64,15.86,204.9,0.0,10446.6,10.9,71.4
186,data_to_gpu,2.91,69.80,138.0,16.0,7177.1,10.8,79.7
186,forward,131.16,3147.77,3905.4,49616.0,7177.1,10.8,79.7
186,backward,1528.03,36672.62,6231.8,-49608.0,7177.1,10.8,79.7
186,optimizer,5.15,123.57,152.1,0.0,7177.1,10.8,79.7
186,val_forward,133.10,798.62,3038.4,64.0,7177.1,10.8,79.7
186,val_metrics,2.73,16.35,204.9,0.0,7177.1,10.8,79.7
187,data_to_gpu,3.10,74.47,138.0,16.0,16444.2,10.7,62.7
187,forward,131.17,3148.01,3905.4,49616.0,16444.2,10.7,62.7
187,backward,1230.36,29528.73,6231.8,-49608.0,16444.2,10.7,62.7
187,optimizer,5.23,125.43,152.1,0.0,16444.2,10.7,62.7
187,val_forward,133.19,799.15,3038.4,64.0,16444.2,10.7,62.7
187,val_metrics,2.87,17.24,204.9,0.0,16444.2,10.7,62.7
188,data_to_gpu,3.55,85.19,138.0,16.0,15075.4,9.9,62.9
188,forward,131.13,3147.13,3905.4,49616.0,15075.4,9.9,62.9
188,backward,1116.43,26794.21,6231.8,-49608.0,15075.4,9.9,62.9
188,optimizer,5.26,126.34,152.1,0.0,15075.4,9.9,62.9
188,val_forward,133.11,798.68,3038.4,64.0,15075.4,9.9,62.9
188,val_metrics,2.61,15.65,204.9,0.0,15075.4,9.9,62.9
189,data_to_gpu,2.96,71.04,138.0,16.0,16004.2,12.8,62.3
189,forward,131.06,3145.53,3905.4,49616.0,16004.2,12.8,62.3
189,backward,1155.01,27720.33,6231.8,-49608.0,16004.2,12.8,62.3
189,optimizer,4.85,116.36,152.1,0.0,16004.2,12.8,62.3
189,val_forward,133.33,799.96,3038.4,64.0,16004.2,12.8,62.3
189,val_metrics,2.82,16.90,204.9,0.0,16004.2,12.8,62.3
190,data_to_gpu,2.87,68.99,138.0,16.0,7490.5,9.3,81.1
190,forward,131.06,3145.41,3905.4,49616.0,7490.5,9.3,81.1
190,backward,1747.05,41929.24,6231.8,-49608.0,7490.5,9.3,81.1
190,optimizer,4.68,112.29,152.1,0.0,7490.5,9.3,81.1
190,val_forward,133.30,799.78,3038.4,64.0,7490.5,9.3,81.1
190,val_metrics,2.75,16.53,204.9,0.0,7490.5,9.3,81.1
191,data_to_gpu,2.92,70.01,138.0,16.0,7505.2,10.1,80.7
191,forward,130.98,3143.62,3905.4,49616.0,7505.2,10.1,80.7
191,backward,1674.64,40191.30,6231.8,-49608.0,7505.2,10.1,80.7
191,optimizer,11.44,274.57,152.1,0.0,7505.2,10.1,80.7
191,val_forward,133.25,799.50,3038.4,64.0,7505.2,10.1,80.7
191,val_metrics,2.79,16.74,204.9,0.0,7505.2,10.1,80.7
192,data_to_gpu,2.70,64.73,138.0,16.0,15787.5,9.9,60.7
192,forward,130.99,3143.78,3905.4,49616.0,15787.5,9.9,60.7
192,backward,1050.99,25223.79,6231.8,-49608.0,15787.5,9.9,60.7
192,optimizer,4.49,107.64,152.1,0.0,15787.5,9.9,60.7
192,val_forward,133.37,800.22,3038.4,64.0,15787.5,9.9,60.7
192,val_metrics,2.74,16.42,204.9,0.0,15787.5,9.9,60.7
193,data_to_gpu,3.05,73.30,138.0,16.0,1548.2,12.9,90.7
193,forward,131.09,3146.09,3905.4,49616.0,1548.2,12.9,90.7
193,backward,1735.88,41661.23,6231.8,-49608.0,1548.2,12.9,90.7
193,optimizer,4.90,117.68,152.1,0.0,1548.2,12.9,90.7
193,val_forward,133.38,800.27,3038.4,64.0,1548.2,12.9,90.7
193,val_metrics,2.82,16.90,204.9,0.0,1548.2,12.9,90.7
194,data_to_gpu,3.13,75.01,138.0,16.0,6869.1,10.9,80.1
194,forward,131.12,3146.85,3905.4,49616.0,6869.1,10.9,80.1
194,backward,1538.05,36913.20,6231.8,-49608.0,6869.1,10.9,80.1
194,optimizer,4.98,119.57,152.1,0.0,6869.1,10.9,80.1
194,val_forward,133.70,802.17,3038.4,64.0,6869.1,10.9,80.1
194,val_metrics,2.77,16.63,204.9,0.0,6869.1,10.9,80.1
195,data_to_gpu,3.21,77.13,138.0,16.0,15159.9,11.1,61.3
195,forward,131.13,3147.23,3905.4,49616.0,15159.9,11.1,61.3
195,backward,1043.77,25050.50,6231.8,-49608.0,15159.9,11.1,61.3
195,optimizer,5.15,123.69,152.1,0.0,15159.9,11.1,61.3
195,val_forward,133.96,803.75,3038.4,64.0,15159.9,11.1,61.3
195,val_metrics,2.89,17.34,204.9,0.0,15159.9,11.1,61.3
196,data_to_gpu,2.90,69.72,138.0,16.0,20497.5,12.2,57.2
196,forward,131.07,3145.77,3905.4,49616.0,20497.5,12.2,57.2
196,backward,1152.32,27655.66,6231.8,-49608.0,20497.5,12.2,57.2
196,optimizer,4.70,112.77,152.1,0.0,20497.5,12.2,57.2
196,val_forward,133.43,800.58,3038.4,64.0,20497.5,12.2,57.2
196,val_metrics,2.74,16.43,204.9,0.0,20497.5,12.2,57.2
197,data_to_gpu,3.10,74.33,138.0,16.0,9468.1,12.4,73.8
197,forward,131.12,3146.96,3905.4,49616.0,9468.1,12.4,73.8
197,backward,1326.07,31825.79,6231.8,-49608.0,9468.1,12.4,73.8
197,optimizer,5.11,122.72,152.1,0.0,9468.1,12.4,73.8
197,val_forward,133.28,799.70,3038.4,64.0,9468.1,12.4,73.8
197,val_metrics,2.77,16.64,204.9,0.0,9468.1,12.4,73.8
198,data_to_gpu,3.18,76.23,138.0,16.0,6278.6,9.1,83.1
198,forward,131.21,3148.98,3905.4,49616.0,6278.6,9.1,83.1
198,backward,1771.14,42507.46,6231.8,-49608.0,6278.6,9.1,83.1
198,optimizer,5.37,128.84,152.1,0.0,6278.6,9.1,83.1
198,val_forward,132.88,797.25,3038.4,64.0,6278.6,9.1,83.1
198,val_metrics,2.58,15.50,204.9,0.0,6278.6,9.1,83.1
199,data_to_gpu,3.50,83.96,138.0,16.0,13804.0,11.6,67.1
199,forward,131.25,3149.92,3905.4,49616.0,13804.0,11.6,67.1
199,backward,1264.77,30354.41,6231.8,-49608.0,13804.0,11.6,67.1
199,optimizer,5.94,142.50,152.1,0.0,13804.0,11.6,67.1
199,val_forward,133.35,800.11,3038.4,64.0,13804.0,11.6,67.1
199,val_metrics,2.98,17.87,204.9,0.0,13804.0,11.6,67.1
